;Date;Team1;Team2;Map;Event;event_type;event_tier
15916;6/4/18;Virtus.pro (16);Red Reserve (8);inf  Inferno;Bets.net Masters;Lan;A
15917;6/4/18;Gambit (16);forZe (5);trn  Train;Bets.net Masters;Lan;A
15918;6/4/18;Gambit (16);forZe (13);cbl  Cobblestone;Bets.net Masters;Lan;A
15919;5/4/18;Fragsters (16);Virtus.pro (14);nuke  Nuke;Bets.net Masters;Lan;A
15920;5/4/18;Fragsters (19);Virtus.pro (16);inf  Inferno;Bets.net Masters;Lan;A
15921;5/4/18;Virtus.pro (16);Fragsters (6);mrg  Mirage;Bets.net Masters;Lan;A
15922;5/4/18;GODSENT (16);Gambit (10);mrg  Mirage;Bets.net Masters;Lan;A
15923;5/4/18;GODSENT (16);Gambit (13);inf  Inferno;Bets.net Masters;Lan;A
15924;5/4/18;Gambit (22);GODSENT (19);ovp  Overpass;Bets.net Masters;Lan;A
15925;5/4/18;Red Reserve (16);HellRaisers (19);inf  Inferno;Bets.net Masters;Lan;A
15926;5/4/18;HellRaisers (16);Red Reserve (1);ovp  Overpass;Bets.net Masters;Lan;A
15927;5/4/18;North (16);forZe (14);inf  Inferno;Bets.net Masters;Lan;A
15928;5/4/18;North (12);forZe (16);cbl  Cobblestone;Bets.net Masters;Lan;A
15929;5/4/18;forZe (2);North (16);mrg  Mirage;Bets.net Masters;Lan;A
15930;2/4/18;MVP PK (19);Grayhound (17);nuke  Nuke;CS:GO Asia Summit 2018;Lan;A
15931;2/4/18;Grayhound (9);MVP PK (16);inf  Inferno;CS:GO Asia Summit 2018;Lan;A
15932;2/4/18;Grayhound (16);TYLOO (13);cch  Cache;CS:GO Asia Summit 2018;Lan;A
15933;2/4/18;TYLOO (16);Grayhound (11);ovp  Overpass;CS:GO Asia Summit 2018;Lan;A
15934;2/4/18;Grayhound (16);TYLOO (11);cbl  Cobblestone;CS:GO Asia Summit 2018;Lan;A
15935;2/4/18;MVP PK (16);BOOT-d[S] (13);mrg  Mirage;CS:GO Asia Summit 2018;Lan;A
15936;2/4/18;BOOT-d[S] (14);MVP PK (16);inf  Inferno;CS:GO Asia Summit 2018;Lan;A
15937;31/3/18;Bajini Puleni (16);KlikTech (13);nuke  Nuke;CSadria Clan Championship;Lan;A
15938;31/3/18;KlikTech (15);Bajini Puleni (19);inf  Inferno;CSadria Clan Championship;Lan;A
15939;31/3/18;Heroic (8);Imperial (16);trn  Train;Copenhagen Games 2018;Lan;A
15940;31/3/18;Heroic (14);Imperial (16);ovp  Overpass;Copenhagen Games 2018;Lan;A
15941;31/3/18;Heroic (16);Imperial (7);mrg  Mirage;Copenhagen Games 2018;Lan;A
15942;31/3/18;Cemoxic (19);Jake Bube (16);cch  Cache;CSadria Clan Championship;Lan;A
15943;31/3/18;Cemoxic (16);Jake Bube (10);inf  Inferno;CSadria Clan Championship;Lan;A
15944;31/3/18;Jake Bube (16);Cemoxic (10);mrg  Mirage;CSadria Clan Championship;Lan;A
15945;31/3/18;Rogue (16);Vexed (2);trn  Train;Copenhagen Games 2018 B Tournament;Lan;A
15946;31/3/18;Vexed (14);Rogue (16);mrg  Mirage;Copenhagen Games 2018 B Tournament;Lan;A
15947;31/3/18;Rogue (9);Vexed (16);inf  Inferno;Copenhagen Games 2018 B Tournament;Lan;A
15948;31/3/18;RES (10);Singularity fe (16);cch  Cache;Copenhagen Games 2018 Female;Lan;A
15949;31/3/18;Singularity fe (14);RES (16);mrg  Mirage;Copenhagen Games 2018 Female;Lan;A
15950;31/3/18;Singularity fe (16);RES (3);inf  Inferno;Copenhagen Games 2018 Female;Lan;A
15951;31/3/18;Imperial (19);North (17);ovp  Overpass;Copenhagen Games 2018;Lan;A
15952;31/3/18;Imperial (16);North (9);mrg  Mirage;Copenhagen Games 2018;Lan;A
15953;31/3/18;Heroic (16);Windigo (6);mrg  Mirage;Copenhagen Games 2018;Lan;A
15954;31/3/18;Heroic (16);Windigo (8);trn  Train;Copenhagen Games 2018;Lan;A
15955;31/3/18;Cemoxic (13);KlikTech (16);nuke  Nuke;CSadria Clan Championship;Lan;A
15956;31/3/18;KlikTech (19);Cemoxic (15);mrg  Mirage;CSadria Clan Championship;Lan;A
15957;31/3/18;Nexus (5);Vexed (16);mrg  Mirage;Copenhagen Games 2018 B Tournament;Lan;A
15958;31/3/18;Vexed (19);Nexus (16);cbl  Cobblestone;Copenhagen Games 2018 B Tournament;Lan;A
15959;31/3/18;Great Danes (14);Rogue (16);ovp  Overpass;Copenhagen Games 2018 B Tournament;Lan;A
15960;31/3/18;Great Danes (2);Rogue (16);trn  Train;Copenhagen Games 2018 B Tournament;Lan;A
15961;31/3/18;FURIA (22);Yeah (18);cch  Cache;Aorus League 2018 Season 1 Brazil Finals;Lan;A
15962;31/3/18;FURIA (16);Yeah (8);ovp  Overpass;Aorus League 2018 Season 1 Brazil Finals;Lan;A
15963;31/3/18;RES (16);eParadise Angels (4);cch  Cache;Copenhagen Games 2018 Female;Lan;A
15964;31/3/18;RES (16);eParadise Angels (12);inf  Inferno;Copenhagen Games 2018 Female;Lan;A
15965;31/3/18;RES (10);eParadise Angels (16);trn  Train;Copenhagen Games 2018 Female;Lan;A
15966;31/3/18;Fragsters (6);Nexus (16);mrg  Mirage;Copenhagen Games 2018 B Tournament;Lan;A
15967;31/3/18;Nexus (22);Fragsters (18);inf  Inferno;Copenhagen Games 2018 B Tournament;Lan;A
15968;31/3/18;Singularity fe (16);CLG Red (8);ovp  Overpass;Copenhagen Games 2018 Female;Lan;A
15969;31/3/18;CLG Red (6);Singularity fe (16);inf  Inferno;Copenhagen Games 2018 Female;Lan;A
15970;31/3/18;NYYRIKKI (10);Vexed (16);trn  Train;Copenhagen Games 2018 B Tournament;Lan;A
15971;31/3/18;Vexed (16);NYYRIKKI (14);cbl  Cobblestone;Copenhagen Games 2018 B Tournament;Lan;A
15972;31/3/18;NYYRIKKI (16);Vexed (13);inf  Inferno;Copenhagen Games 2018 B Tournament;Lan;A
15973;31/3/18;Endpoint (2);Rogue (16);trn  Train;Copenhagen Games 2018 B Tournament;Lan;A
15974;31/3/18;Rogue (16);Endpoint (3);nuke  Nuke;Copenhagen Games 2018 B Tournament;Lan;A
15975;31/3/18;Rogue (12);Endpoint (16);ovp  Overpass;Copenhagen Games 2018 B Tournament;Lan;A
15976;31/3/18;Great Danes (16);Kingpins (9);mrg  Mirage;Copenhagen Games 2018 B Tournament;Lan;A
15977;31/3/18;Kingpins (10);Great Danes (16);ovp  Overpass;Copenhagen Games 2018 B Tournament;Lan;A
15978;31/3/18;Sprout (14);Imperial (16);trn  Train;Copenhagen Games 2018;Lan;A
15979;31/3/18;Imperial (11);Sprout (16);mrg  Mirage;Copenhagen Games 2018;Lan;A
15980;31/3/18;Imperial (16);Sprout (14);cbl  Cobblestone;Copenhagen Games 2018;Lan;A
15981;31/3/18;Quantum Bellator Fire (12);North (16);inf  Inferno;Copenhagen Games 2018;Lan;A
15982;31/3/18;North (16);Quantum Bellator Fire (12);cbl  Cobblestone;Copenhagen Games 2018;Lan;A
15983;31/3/18;Quantum Bellator Fire (16);North (13);mrg  Mirage;Copenhagen Games 2018;Lan;A
15984;31/3/18;Bajini Puleni (16);Jake Bube (7);cch  Cache;CSadria Clan Championship;Lan;A
15985;31/3/18;Jake Bube (16);Bajini Puleni (10);trn  Train;CSadria Clan Championship;Lan;A
15986;31/3/18;Bajini Puleni (16);Jake Bube (9);inf  Inferno;CSadria Clan Championship;Lan;A
15987;31/3/18;Windigo (16);Valiance (11);cbl  Cobblestone;Copenhagen Games 2018;Lan;A
15988;31/3/18;Windigo (16);Valiance (8);mrg  Mirage;Copenhagen Games 2018;Lan;A
15989;31/3/18;Kinguin (6);Heroic (16);nuke  Nuke;Copenhagen Games 2018;Lan;A
15990;31/3/18;Kinguin (14);Heroic (16);mrg  Mirage;Copenhagen Games 2018;Lan;A
15991;31/3/18;ARES fe (14);eParadise Angels (16);cbl  Cobblestone;Copenhagen Games 2018 Female;Lan;A
15992;31/3/18;eParadise Angels (16);ARES fe (14);cch  Cache;Copenhagen Games 2018 Female;Lan;A
15993;31/3/18;TYLOO fe (14);RES (16);cch  Cache;Copenhagen Games 2018 Female;Lan;A
15994;31/3/18;RES (16);TYLOO fe (3);cbl  Cobblestone;Copenhagen Games 2018 Female;Lan;A
15995;31/3/18;CLG Red (16);Dignitas fe (7);nuke  Nuke;Copenhagen Games 2018 Female;Lan;A
15996;31/3/18;CLG Red (16);Dignitas fe (3);cch  Cache;Copenhagen Games 2018 Female;Lan;A
15997;31/3/18;Singularity fe (16);Squared Prospects (3);mrg  Mirage;Copenhagen Games 2018 Female;Lan;A
15998;31/3/18;Squared Prospects (7);Singularity fe (16);inf  Inferno;Copenhagen Games 2018 Female;Lan;A
15999;30/3/18;Sprout (13);Kinguin (16);ovp  Overpass;Copenhagen Games 2018;Lan;A
16000;30/3/18;Sprout (3);Kinguin (16);mrg  Mirage;Copenhagen Games 2018;Lan;A
16001;30/3/18;Heroic (19);Imperial (17);mrg  Mirage;Copenhagen Games 2018;Lan;A
16002;30/3/18;Valiance (16);Quantum Bellator Fire (10);cch  Cache;Copenhagen Games 2018;Lan;A
16003;30/3/18;Quantum Bellator Fire (14);Valiance (16);cbl  Cobblestone;Copenhagen Games 2018;Lan;A
16004;30/3/18;Windigo (13);North (16);cbl  Cobblestone;Copenhagen Games 2018;Lan;A
16005;30/3/18;Windigo (10);North (16);ovp  Overpass;Copenhagen Games 2018;Lan;A
16006;30/3/18;North (6);Windigo (16);trn  Train;Copenhagen Games 2018;Lan;A
16007;30/3/18;eParadise Angels (16);MASY (10);ovp  Overpass;Copenhagen Games 2018 Female;Lan;A
16008;30/3/18;MASY (14);eParadise Angels (16);mrg  Mirage;Copenhagen Games 2018 Female;Lan;A
16009;30/3/18;RES (16);XTC (5);mrg  Mirage;Copenhagen Games 2018 Female;Lan;A
16010;30/3/18;RES (16);XTC (4);cch  Cache;Copenhagen Games 2018 Female;Lan;A
16011;30/3/18;ARES fe (16);WASDWASDwtfcantmove (9);nuke  Nuke;Copenhagen Games 2018 Female;Lan;A
16012;30/3/18;ARES fe (16);WASDWASDwtfcantmove (12);ovp  Overpass;Copenhagen Games 2018 Female;Lan;A
16013;30/3/18;ARES fe (8);WASDWASDwtfcantmove (16);cch  Cache;Copenhagen Games 2018 Female;Lan;A
16014;30/3/18;Ambush fe (10);Singularity fe (16);cch  Cache;Copenhagen Games 2018 Female;Lan;A
16015;30/3/18;Ambush fe (14);Singularity fe (16);mrg  Mirage;Copenhagen Games 2018 Female;Lan;A
16016;30/3/18;TSV Oftersheim (7);Dignitas fe (16);trn  Train;Copenhagen Games 2018 Female;Lan;A
16017;30/3/18;Dignitas fe (16);TSV Oftersheim (6);inf  Inferno;Copenhagen Games 2018 Female;Lan;A
16018;30/3/18;Riot fe (11);Squared Prospects (16);inf  Inferno;Copenhagen Games 2018 Female;Lan;A
16019;30/3/18;Riot fe (13);Squared Prospects (16);trn  Train;Copenhagen Games 2018 Female;Lan;A
16020;30/3/18;Spirifex fe (10);TYLOO fe (16);cbl  Cobblestone;Copenhagen Games 2018 Female;Lan;A
16021;30/3/18;Spirifex fe (8);TYLOO fe (16);mrg  Mirage;Copenhagen Games 2018 Female;Lan;A
16022;30/3/18;CLG Red (16);LGB fe (5);trn  Train;Copenhagen Games 2018 Female;Lan;A
16023;30/3/18;LGB fe (12);CLG Red (16);cch  Cache;Copenhagen Games 2018 Female;Lan;A
16024;30/3/18;Heroic (2);Sprout (16);mrg  Mirage;Copenhagen Games 2018;Lan;A
16025;30/3/18;Sprout (16);Heroic (13);ovp  Overpass;Copenhagen Games 2018;Lan;A
16026;30/3/18;Heroic (16);Sprout (11);cbl  Cobblestone;Copenhagen Games 2018;Lan;A
16027;30/3/18;Imperial (16);Kinguin (8);cbl  Cobblestone;Copenhagen Games 2018;Lan;A
16028;30/3/18;Kinguin (6);Imperial (16);inf  Inferno;Copenhagen Games 2018;Lan;A
16029;30/3/18;Quantum Bellator Fire (19);Windigo (22);inf  Inferno;Copenhagen Games 2018;Lan;A
16030;30/3/18;Quantum Bellator Fire (8);Windigo (16);cbl  Cobblestone;Copenhagen Games 2018;Lan;A
16031;30/3/18;Valiance (12);North (16);nuke  Nuke;Copenhagen Games 2018;Lan;A
16032;30/3/18;Valiance (5);North (16);cbl  Cobblestone;Copenhagen Games 2018;Lan;A
16033;30/3/18;Valiance (16);North (14);inf  Inferno;Copenhagen Games 2018;Lan;A
16034;30/3/18;Sprout (16);Red Reserve (14);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16035;30/3/18;Red Reserve (9);Sprout (16);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16036;30/3/18;Sprout (13);Red Reserve (16);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16037;30/3/18;Singularity (13);Windigo (16);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16038;30/3/18;Windigo (16);Singularity (11);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16039;30/3/18;Singularity (16);Windigo (10);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16040;30/3/18;Tricked (7);Imperial (16);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16041;30/3/18;Imperial (16);Tricked (10);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16042;30/3/18;Imperial (13);Tricked (16);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16043;30/3/18;NOREG (4);Valiance (16);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16044;30/3/18;NOREG (13);Valiance (16);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16045;30/3/18;Windigo (16);iGame.com (10);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16046;30/3/18;Windigo (16);iGame.com (9);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16047;30/3/18;Rogue (18);Tricked (22);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16048;30/3/18;Rogue (9);Tricked (16);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16049;30/3/18;WASD (13);Sprout (16);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16050;30/3/18;WASD (17);Sprout (19);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16051;30/3/18;ALTERNATE aTTaX (11);Singularity (16);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16052;30/3/18;Singularity (16);ALTERNATE aTTaX (14);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16053;30/3/18;NOREG (16);Great Danes (8);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16054;30/3/18;Great Danes (13);NOREG (16);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16055;30/3/18;Valiance (16);Epsilon (12);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16056;30/3/18;Valiance (16);Epsilon (3);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16057;30/3/18;struggletony (9);Red Reserve (16);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16058;30/3/18;Red Reserve (16);struggletony (4);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16059;30/3/18;Imperial (16);Trust (1);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16060;30/3/18;Trust (4);Imperial (16);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16061;30/3/18;key2success (13);iGame.com (16);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16062;30/3/18;key2success (15);iGame.com (19);nuke  Nuke;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16063;30/3/18;Singularity (16);Dead Pixels (4);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16064;30/3/18;Singularity (16);Dead Pixels (4);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16065;30/3/18;x-kom (13);Red Reserve (16);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16066;30/3/18;x-kom (14);Red Reserve (16);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16067;30/3/18;Great Danes (16);LDLC (1);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16068;30/3/18;Great Danes (16);LDLC (10);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16069;30/3/18;Lyngby Vikings (22);struggletony (25);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16070;30/3/18;Lyngby Vikings (10);struggletony (16);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16071;29/3/18;Imperial (16);Pulsive (7);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16072;29/3/18;Imperial (16);Pulsive (11);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16073;29/3/18;Nexus (6);WASD (16);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16074;29/3/18;WASD (8);Nexus (16);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16075;29/3/18;WASD (16);Nexus (14);nuke  Nuke;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16076;29/3/18;LPSP (7);ALTERNATE aTTaX (16);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16077;29/3/18;LPSP (11);ALTERNATE aTTaX (16);nuke  Nuke;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16078;29/3/18;NOREG (16);Sørby Academy (0);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16079;29/3/18;NOREG (16);Sørby Academy (3);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16080;29/3/18;Tricked (16);Marskalk (12);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16081;29/3/18;Marskalk (4);Tricked (16);nuke  Nuke;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16082;29/3/18;Valiance (16);Nordavind (7);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16083;29/3/18;Nordavind (16);Valiance (14);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16084;29/3/18;Valiance (16);Nordavind (7);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16085;29/3/18;Memorable (11);Trust (16);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16086;29/3/18;Memorable (16);Trust (13);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16087;29/3/18;Trust (16);Memorable (2);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16088;29/3/18;Ignite (11);Sprout (16);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16089;29/3/18;Sprout (22);Ignite (20);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16090;29/3/18;Rogue (16);NYYRIKKI (3);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16091;29/3/18;NYYRIKKI (6);Rogue (16);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16092;29/3/18;Epsilon (16);MK (1);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16093;29/3/18;Epsilon (16);MK (6);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16094;29/3/18;Epsilon (12);MK (16);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16095;29/3/18;Windigo (16);Ambush (9);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16096;29/3/18;Windigo (16);Ambush (3);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16097;29/3/18;Vexed (7);Ambush (16);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16098;29/3/18;Vexed (7);Ambush (16);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16099;29/3/18;Property (20);iGame.com (22);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16100;29/3/18;iGame.com (16);Property (10);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16101;29/3/18;Dead Pixels (22);Spirifex (19);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16102;29/3/18;Dead Pixels (13);Spirifex (16);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16103;29/3/18;Dead Pixels (22);Spirifex (19);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16104;29/3/18;ImmuNe (18);Red Reserve (22);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16105;29/3/18;ImmuNe (14);Red Reserve (16);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16106;29/3/18;ImmuNe (16);Red Reserve (13);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16107;29/3/18;Defusekids (10);Great Danes (16);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16108;29/3/18;Defusekids (11);Great Danes (16);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16109;29/3/18;Defusekids (16);Great Danes (13);nuke  Nuke;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16110;29/3/18;Fragsters (10);struggletony (16);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16111;29/3/18;Fragsters (9);struggletony (16);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16112;29/3/18;Team123 (6);Singularity (16);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16113;29/3/18;Singularity (16);Team123 (13);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16114;29/3/18;Singularity (13);Team123 (16);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16115;29/3/18;Squared (10);WASD (16);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16116;29/3/18;WASD (16);Squared (9);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16117;29/3/18;WASD (12);Squared (16);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16118;29/3/18;ROG-Warriors (15);Pulsive (19);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16119;29/3/18;Pulsive (16);ROG-Warriors (9);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16120;29/3/18;LPSP (16);Bitfix (0);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16121;29/3/18;Bitfix (2);LPSP (16);nuke  Nuke;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16122;29/3/18;Bitfix (16);LPSP (13);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16123;29/3/18;Sørby Academy (16);Momentum.air (9);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16124;29/3/18;Momentum.air (10);Sørby Academy (16);nuke  Nuke;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16125;29/3/18;struggletony (34);Fragsters (37);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16126;29/3/18;iGame.com (20);Property (22);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16127;29/3/18;SJ (5);NOREG (16);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16128;29/3/18;NOREG (16);SJ (14);nuke  Nuke;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16129;29/3/18;Nexus (16);Asterion (9);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16130;29/3/18;Asterion (16);Nexus (5);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16131;29/3/18;Asterion (8);Nexus (16);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16132;29/3/18;Nordavind (16);Gravity (8);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16133;29/3/18;Nordavind (16);Gravity (8);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16134;29/3/18;Valiance (16);Kingpins (7);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16135;29/3/18;Kingpins (12);Valiance (16);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16136;29/3/18;Marskalk (16);Full Kareta (6);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16137;29/3/18;Marskalk (19);Full Kareta (15);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16138;29/3/18;NYYRIKKI (16);EMASTERS (8);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16139;29/3/18;EMASTERS (8);NYYRIKKI (16);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16140;29/3/18;Rogue (16);Untitled (4);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16141;29/3/18;Untitled (7);Rogue (16);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16142;29/3/18;Tricked (16);h4rr1-p0tt3r (5);nuke  Nuke;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16143;29/3/18;Tricked (16);h4rr1-p0tt3r (6);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16144;29/3/18;ALTERNATE aTTaX (16);Atlando (4);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16145;29/3/18;Atlando (2);ALTERNATE aTTaX (16);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16146;29/3/18;Singularity Academy (5);Ignite (16);nuke  Nuke;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16147;29/3/18;Singularity Academy (13);Ignite (16);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16148;29/3/18;Trust (16);Nordic Warthogs (2);cbl  Cobblestone;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16149;29/3/18;Trust (16);Nordic Warthogs (7);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16150;29/3/18;Memorable (16);XI (11);ovp  Overpass;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16151;29/3/18;Memorable (16);XI (5);cch  Cache;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16152;29/3/18;Epsilon (16);Digital Regiment (7);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16153;29/3/18;Epsilon (16);Digital Regiment (4);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16154;29/3/18;Homeless (9);key2success (16);inf  Inferno;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16155;29/3/18;Homeless (11);key2success (16);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16156;29/3/18;x-kom (16);HHR El-teknik (2);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16157;29/3/18;x-kom (16);HHR El-teknik (7);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16158;29/3/18;Lyngby Vikings (16);BLG (9);trn  Train;Copenhagen Games 2018 BYOC Qualifier;Lan;A
16159;29/3/18;Lyngby Vikings (16);BLG (6);mrg  Mirage;Copenhagen Games 2018 BYOC Qualifier;Lan;A
